4.5128364e-30	-4.5659454e-30	-4.517672e-30	-4.582817e-30	-4.5911823e-30	4.6359372e-30	-4.4958916e-30	4.616909e-30	-4.5829937e-30	4.519072e-30	4.57295e-30	-4.5669554e-30	-4.58754e-30	-4.569909e-30	4.6467495e-30	-4.5221862e-30	-4.5412725e-30	4.5822267e-30	-4.55243e-30	4.552959e-30	4.5441087e-30	-4.6324476e-30	4.5533836e-30	-4.5409937e-30	-4.5710548e-30	-4.6222954e-30	4.557509e-30	-4.6197037e-30	4.5643043e-30	4.5808323e-30	-4.6141715e-30	-4.603737e-30	-4.567651e-30	4.6041537e-30	4.58496e-30	-4.5551437e-30	4.6643582e-30	-4.5685725e-30	4.6270004e-30	-4.6225967e-30	-4.591837e-30	-4.6073304e-30	-4.5576094e-30	-4.628308e-30	-4.525061e-30	4.524999e-30	4.5512625e-30	4.5190844e-30	4.5645687e-30	4.5286554e-30
0.15750617	0.010918297	-0.19605352	-0.14207616	0.037795313	-0.078183904	-0.22731511	-0.12153048	-0.23297788	0.12510839	0.05370957	-0.33365247	0.25028667	0.038401924	0.24403156	0.17803489	0.24812782	-0.012271936	0.26247695	-0.053169075	-0.013760002	-0.17805296	0.16707128	0.16762872	0.24057671	0.22738066	0.021759583	-0.19105095	-0.055636268	0.25231066	0.11484675	-0.21235913	0.12153703	0.061597046	0.15739568	-0.26626533	0.12108295	-0.24857502	-0.1578291	0.1219045	0.007352534	-0.05104738	-0.27594125	-0.009775033	0.27334684	0.17811748	-0.15204278	0.27615216	-0.39251894	-0.082185626
0.1610199	0.22014475	-0.023082456	-0.051724702	-0.0180853	-0.10998275	-0.09631754	-0.11851085	-0.057684083	0.036788777	0.11256815	-0.097869195	0.10356224	0.094160095	0.26955202	0.084372334	0.24020272	-0.1057565	0.10322608	-0.124365695	0.14161241	-0.008814564	0.11760114	-0.022248195	0.16668896	0.092644766	0.030103277	-0.12033278	0.1692748	0.15718229	0.16975254	0.0015887548	-0.04410748	-0.14531817	0.16093999	-0.14303176	0.10407683	-0.101827584	-0.06504353	0.041934058	-0.023758234	-0.01651309	-0.063753754	-0.06749343	0.08480446	0.0995446	-0.1533469	0.048477653	0.026525868	0.07312834
0.2036476	0.04670706	0.077773795	-0.04751907	0.020600744	0.02698357	-0.14712153	-0.21522568	0.00014990922	0.16653234	-0.026878221	0.18838134	-0.010420425	0.1972108	-0.020738749	0.12536278	0.08993153	0.051914725	0.06055333	-0.2310303	0.18197191	-0.0013398465	0.08733237	0.058368016	0.11708762	0.056802567	-0.13761744	-0.03595402	0.173607	0.025282709	0.19231059	-0.02964884	-0.2703223	-0.12255678	0.15056776	-0.043584414	0.043565605	-0.04515087	0.09399828	0.08698284	0.06898513	0.027535344	-0.0052250912	0.0028407886	-0.024065793	0.036963023	-0.1378464	0.0619982	0.043911926	0.23686704
0.13354912	0.049571387	0.03905362	0.18872234	-0.05272264	-0.30093658	-0.12149	0.097651824	-0.032439042	0.22258304	-0.0037162036	-0.0010155541	0.13142592	0.31153646	0.089457855	0.090647504	0.1548194	-0.13410573	0.071592994	-0.022846792	-0.01558532	-0.06535929	0.044145513	-0.23591326	0.25123683	0.040244665	-0.05884623	0.024889506	0.25222528	0.06832259	0.20986885	-0.1496128	-0.19682056	-0.071874894	0.14286296	-0.09849044	0.17439991	-0.15617259	-0.15120636	0.050070707	0.050158408	-0.10543745	-0.12059411	0.061154947	0.0965114	0.013912638	-0.033877082	0.099290684	0.1612896	0.068761796
0.01686274	0.17359835	0.29023725	0.02927425	-0.009643118	-0.18494855	-0.07327015	0.00416592	0.0883181	0.082252294	0.17634322	0.21588491	0.017293608	0.1615434	0.02373428	0.14108938	0.029184591	-0.21974812	-0.0023676408	-0.018519387	0.10625545	0.08624311	0.060098104	-0.097389005	0.047384128	0.17858022	-0.12695001	0.07082928	0.09951955	0.08393656	0.06498961	-0.09375712	0.023261575	-0.09530757	0.06674863	-0.0072955308	-0.09426781	0.09198735	-0.04917339	0.13240379	0.1609336	-0.23036571	0.06540298	0.06083046	-0.0029135346	0.09904335	0.034935128	0.036559448	0.15089515	0.05621342
0.26711392	-0.0037759517	0.16758704	0.048934277	-0.3147206	0.03192697	-0.10889936	0.016164832	-0.16054684	0.15248045	0.19184172	0.36897996	0.12631035	0.252177	-0.10436727	0.07774201	-0.001213651	-0.14202283	-0.044492733	-0.106068395	0.13509743	0.0062982994	0.16884118	-0.2306523	0.03952955	0.054728627	-0.3853201	0.062187415	-0.046651974	0.12657024	0.010917192	-0.061905626	0.078508034	-0.030073747	0.15338118	-0.15736559	0.029793382	-0.10343772	-0.08143038	-0.11818744	-0.09829405	-0.14806521	-0.0663013	-0.17692012	0.07148667	0.16469812	-0.019575825	0.15975028	0.009865595	0.14540473
0.016311998	0.23082426	-0.035776228	-0.055731036	-0.12166951	-0.23253347	-0.2606679	0.015960088	-0.13853723	0.18105096	-0.03227542	0.1545085	0.20185679	0.03621891	0.114660874	0.19062659	0.24661581	-0.008117464	0.19704482	-0.09762654	-0.11355638	-0.14183617	0.12841041	-0.059099924	0.20157334	0.2021605	0.0037348552	-0.3264631	0.1071576	0.2350952	0.29808015	-0.22322096	-0.23417246	-0.008938892	0.14710553	-0.111070886	0.062232513	-0.10386029	-0.13004728	0.16695167	-0.078272596	-0.119145915	-0.19781901	0.22474635	0.15153202	0.14603332	-0.19536461	0.2588767	0.27844915	0.13362324
-0.08266446	-0.032788143	-0.0004560688	-0.08028061	0.02357172	0.17694548	0.03184862	-0.08048729	0.2615952	-0.14459719	-0.17115456	-0.028544528	-0.17258549	-0.021000082	0.038919423	-0.10951624	-0.14929783	0.106123395	-0.14352469	0.04511982	0.111429974	0.10682333	-0.14075454	0.014281483	-0.24979801	-0.09661274	-0.047849	0.07361521	-0.09303138	-0.114612214	-0.030396383	0.09027463	-0.07397303	0.069957435	-0.13730706	0.22643118	-0.029552052	0.12188622	0.17254168	-0.0014088737	-0.24367173	-0.0035755713	0.21146142	-0.123570345	-0.053066973	-0.15153947	0.09607244	-0.05844181	0.17988035	-0.3160758
0.21948092	0.27784702	0.07809535	-0.033908755	-0.13476579	0.037771933	-0.1813224	-0.026585842	-0.18268202	0.09991126	0.0574581	0.14518161	0.16172321	0.19856456	0.18616508	0.27641815	0.14820716	-0.14943132	0.14274856	-0.057273176	0.08709471	-0.14902051	0.24011962	-0.21604627	0.1420842	0.06324919	-0.013902703	-0.079837665	0.17291732	0.10126209	0.052544605	-0.20940869	-0.26682988	-0.18678708	0.08777063	0.013587417	0.012902461	-0.1775828	-0.20233937	-0.21087103	0.019431049	-0.19637372	-0.1922776	0.14015207	0.1743705	0.1622976	-0.27562764	0.1933432	0.43503302	0.11992498
0.16393374	0.0663826	-0.030702354	0.034661695	-0.07281529	0.04462289	0.018028527	0.05333937	0.06396716	-0.1020716	-0.0055784727	0.27313638	-0.0019541888	-0.08354982	0.0025324512	0.014419464	-0.027713109	-0.011958912	0.058922738	0.12828033	-0.03450074	0.093937844	0.20160922	-0.32273683	0.026534697	-0.017880464	0.03024267	0.019940933	0.14091693	-0.06806631	0.018326815	0.01504801	-0.18556136	0.092837386	0.074169785	-0.023356076	0.00085573376	0.09197316	0.16552578	-0.05874815	0.119746156	-0.0889884	0.044075996	0.15241748	-0.0658217	0.008837165	-0.021529658	-0.14858182	-0.042371884	0.025980074
0.0504764	0.20036367	0.062756315	-0.11178925	0.043524753	-0.02513573	0.0853177	0.09884664	0.17751466	-0.10626448	0.007033789	0.186838	-0.20109539	-0.07271107	0.07173746	-0.08469767	-0.06867084	0.23572798	-0.06251744	0.13605742	0.14538929	0.07701089	-0.077536	0.003181033	-0.23181364	-0.004184426	0.0058024023	0.16081135	0.0020152272	-0.118351586	-0.07105085	0.13323511	-0.026966117	0.11922103	-0.17321025	0.18295197	-0.17799518	-0.032488257	0.06666262	-0.096125305	0.0002930522	0.22597298	0.0776844	0.025178064	-0.06392132	-0.04791408	0.02759386	-0.1517804	0.14959474	-0.08968637
0.005724522	-0.06336368	0.06135932	0.08094896	-0.07274913	-0.096433595	0.104606494	0.24918225	0.09872303	-0.031694602	-0.060228698	-0.18212068	-0.17416888	0.032578934	-0.036647964	-0.043770384	-0.024610568	-0.021887818	-0.14321834	0.08345358	-0.26148754	0.0027759406	-0.087702975	0.14992094	-0.10484239	-0.12592681	0.034254678	0.10855827	0.06609674	-0.091349736	0.07152817	0.099428006	-0.13970707	-0.10668184	-0.088446274	0.09275971	0.0053914334	-0.079437405	0.0630074	0.18539283	-0.15269339	0.16936952	0.011554369	0.13708289	-0.108260736	-0.06394349	0.081403136	-0.21603481	0.115954764	-0.06067244
-0.07073298	0.08982872	-0.20200658	-0.022366917	0.15775754	0.15689985	0.17977534	0.19812596	0.16552427	-0.058954954	-0.118708655	0.128756	-0.13579954	-0.034906235	-0.29136413	-0.025862943	-0.055009246	0.12258537	-0.16643205	0.20411175	-0.13832408	0.26485398	-0.04354024	-0.051783532	0.017969996	-0.25097942	0.26213264	0.16146341	-0.07227702	-0.19167344	-0.08862576	0.14962058	0.09813612	0.033707045	-0.156497	0.1823636	-0.094141185	0.053583797	0.19385424	-0.104317285	-0.009445714	0.12108756	0.053890392	-0.15370438	-0.11229534	-0.08886218	0.12140527	-0.19039324	0.042999648	-0.08849999
-0.016217919	-0.08039522	-0.1452032	0.009713789	0.07427283	0.123769976	0.16772951	0.026922625	0.106697135	-0.22095017	0.037490543	-0.07530255	-0.13663596	0.06918921	-0.14085086	-0.058663387	-0.057242755	0.13416989	-0.15947272	0.08342893	-0.22307558	-0.012004912	-0.10172056	-0.07726557	-0.14700973	-0.23399737	-0.15399736	-0.012212406	-0.10616075	-0.048205655	0.02483739	0.12832816	0.0063531576	-0.008845087	-0.12332316	0.034553643	0.018889403	-0.04574236	0.10840062	0.038095925	-0.15180776	0.11720158	0.12843615	0.10358115	-0.13132533	-0.08689163	0.05201516	-0.051511765	0.07349044	-0.21454827
0.123974666	0.193224	-0.011858363	0.081433214	-0.084986016	-0.034357734	-0.08549082	-0.1638537	-0.06253676	0.107774355	-0.09026909	-0.04736267	0.1168338	0.34942305	0.12084668	0.20579042	0.20461287	-0.13208465	0.05985457	-0.096355334	0.262097	-0.015770357	0.010127062	-0.0444585	0.1189431	-0.07166338	-0.26324582	-0.0719521	0.08431173	0.027400235	0.18643397	-0.05725705	0.06360213	-0.102125734	0.13375089	-0.031204864	0.051113535	-0.13845418	0.0020423431	0.118673235	-0.0829123	-0.118680626	-0.09360539	0.22305319	0.05742967	0.07658528	-0.1690271	0.061596222	-0.06858707	0.08172692
0.16166238	0.010644905	-0.1218032	0.13633394	0.06368832	-0.06954892	-0.21890941	-0.18932632	-0.19840258	0.21777959	0.12702657	0.063798584	0.21539453	0.15636483	0.19069688	0.20993751	0.19356045	-0.12308238	0.28702906	-0.072907455	-0.09432252	-0.13911447	0.020823391	0.16830708	0.29526275	0.14588407	-0.06760562	-0.29974598	0.019433696	0.11494629	0.15871742	-0.1731381	0.14113037	0.045423947	0.24640033	-0.21055156	-0.08830321	-0.23048136	-0.24323523	0.12132791	0.20354548	-0.07763248	-0.2566443	0.01091459	0.25769603	0.121659875	-0.053454172	0.2771824	-0.22294946	0.15805118
0.31495276	0.13892633	-0.08560423	-0.0069221407	-0.14480758	-0.15379772	-0.25098833	-0.15298681	-0.23900974	0.13076843	-0.03503629	-0.03695499	0.31255278	0.09865075	0.050046418	0.19916031	0.10056208	-0.14453743	0.19609499	-0.12549742	0.10538387	-0.14775081	0.24908634	0.18038867	0.28197432	0.17246622	-0.29404548	-0.16579294	-0.03858147	0.07179338	0.09161021	-0.08896735	0.21880206	-0.06701322	0.21360235	-0.21797639	0.17787799	-0.05759281	-0.19252862	0.16118884	0.053523384	0.054082036	-0.12625283	-0.0045853737	0.12500314	0.22131515	-0.20042498	0.21987553	-0.0059818896	0.03635955
-0.035381693	0.18948707	0.16158731	-0.061002042	-0.013755667	0.10237289	0.11378504	0.09962206	0.1864923	-0.16900164	-0.111863226	-0.09590957	-0.053937033	-0.015422535	-0.18228176	-0.067157336	-0.04747433	0.056637004	-0.13638033	0.023510067	-0.0738223	0.16657579	-0.114174135	0.1409119	-0.18817183	-0.05253462	0.060160816	0.15773161	-0.25021565	-0.1493818	-0.16100293	0.23745617	0.2266953	0.023798719	-0.04048647	0.21658786	-0.09836861	-0.0015055443	0.15217833	0.09464392	-0.14115097	0.019025087	0.06251924	-0.016699089	-0.096668154	-0.059386566	0.009906425	-0.11161184	0.15737674	-0.13623221
0.10160908	0.23059419	0.03097073	0.056634385	-0.102372	0.004591533	-0.11605807	0.042319853	-0.013135	0.11244731	0.02140808	0.099023536	-0.05222705	0.03161732	-0.011146427	0.051606357	0.054144677	0.07650446	0.0056515043	-0.09615095	0.01263949	0.02878417	0.12224235	-0.18584129	0.00810351	0.016310088	0.00446983	-0.05074316	-0.045333844	0.059909243	0.17020525	-0.09863929	-0.17853749	0.017701572	-0.09353011	-0.09987977	0.09413749	-0.15363885	-0.020295689	0.06491307	0.11319089	-0.059544303	-0.037331372	0.110424995	0.06437131	0.14132252	0.09740391	0.0746372	0.28196964	0.12142687
-0.027567746	-0.2858104	0.18682216	0.027520431	-0.0696725	-0.19760439	0.068088844	0.10131064	0.058329064	0.0011546953	-0.014827211	-0.48634627	-0.010019689	-0.10319827	0.08720208	0.03524955	-0.0005960022	-0.15430419	0.016894683	0.0037852142	0.009115847	0.0131227495	-0.015603452	0.1889977	0.017251356	-0.009213763	0.08392826	-0.06397045	0.13641362	-0.06463974	0.09938281	0.041233614	-0.22168703	0.032135554	-0.025295196	0.031478953	0.0007362332	-0.07055929	-0.05140915	0.016364507	0.19092453	0.0044172984	-0.06957185	0.12433027	0.018440984	-0.032470323	-0.063249074	-0.07550182	0.26453635	-0.100352466
0.057412703	0.10175846	-0.04086505	0.30850118	0.09186522	-0.106712855	-0.06350648	-0.14355779	-0.14623393	-0.037422337	0.24728839	-0.16162023	-0.034661267	0.1517354	0.13802224	0.15466613	0.12058979	0.0021183894	0.08467739	-0.03993901	-0.13972744	-0.027079996	0.091137744	0.2470071	0.0026311392	0.24115823	-0.14278527	0.0061708023	0.016380934	-0.01371714	0.09742926	-0.13710903	0.014464324	-0.04191827	0.102656454	-0.08149559	0.0075713056	-0.15206313	-0.045211352	0.057852346	0.13740762	-0.14053755	-0.16162418	0.09340137	0.12034874	0.08705962	-0.021906972	0.14541367	-0.42852625	0.04397122
0.16879119	0.12564717	-0.09628138	-0.059738155	-0.048879832	-0.15177116	-0.11406743	-0.079309896	-0.21102819	0.24646455	0.13199633	0.022203943	0.12944062	0.127121	0.13829084	0.26327342	0.18401828	-0.119357005	0.18413241	-0.107249536	0.14103158	-0.12150011	0.20983556	0.2752639	0.19655862	0.21280076	-0.20577727	-0.036079884	0.13016213	0.19875337	0.16473843	-0.22300641	0.19630717	-0.10356757	0.052009135	-0.10657844	0.16562136	-0.282365	-0.104580835	-0.09045172	0.15835515	-0.31225365	-0.16517723	0.16283311	0.124776185	0.1858289	-0.10286574	0.20974316	-0.23700763	0.20238149
0.19704947	0.12616263	-0.17169832	0.107148565	-0.15851824	-0.031864077	-0.082456194	-0.09928249	-0.17482752	0.1041853	0.107889615	-0.2214348	0.070780225	0.07800175	0.10729456	0.07008859	0.20008823	-0.118832834	0.19238828	-0.10545675	0.19646165	-0.17101882	0.15582542	0.18755166	0.11947689	0.057516042	-0.04920077	-0.029318992	-0.0015340107	0.19056137	0.18197307	-0.17537592	-0.1680638	-0.05714531	0.2470952	-0.21137829	0.3192726	-0.33692914	-0.079095304	0.1460671	0.006303801	-0.1689122	-0.12900324	0.084770784	0.08597598	0.14911328	-0.00016023962	0.18794578	-0.19291481	0.009927362
0.11523069	0.08600352	0.102939226	0.020008957	0.22069338	-0.12790507	-0.056402344	-0.06817664	0.06417582	0.043531116	0.16954899	-0.05911371	-0.023829127	0.2677611	0.16360731	0.16040732	0.04725925	-0.090480655	-0.0064612045	-0.081888214	0.055988565	-0.037653103	0.20348266	0.008077085	0.087409265	0.12936397	-0.123074025	-0.036851402	0.124282934	0.018557267	0.023810495	0.008139059	-0.031405795	-0.049739633	-0.014839632	-0.02244023	0.13997884	-0.28380063	-0.02640539	-0.018218638	0.2380742	-0.021150023	-0.12112324	-0.06425122	0.017101245	0.047911365	-0.102474354	-0.01527202	-0.10096131	0.06519156
0.017582709	0.14449683	0.0062888507	0.24300197	-0.118452005	0.014516908	0.09980918	-0.1864909	0.18799292	0.009577143	0.21050492	-0.21000649	-0.04978157	0.046124797	-0.020165915	0.11287034	-0.10830026	-0.014503632	-0.09562553	0.0927429	0.21367395	0.10653622	-0.026155706	0.100655235	-0.12820043	0.020475706	-0.09972253	0.012245129	0.090960376	-0.08377748	0.044604857	0.12978224	0.075737916	0.081099264	-0.071511544	0.061337695	0.0122809755	0.019882848	0.06676387	0.24798252	0.039819773	0.089785784	0.052705575	0.013350613	-0.13628703	-0.104131766	-0.12840888	-0.026891606	-0.028582087	0.024618888
0.2097473	0.011228439	0.033025943	0.26919827	-0.06703298	0.02914741	-0.1365032	0.061979853	-0.066553965	0.23908396	0.10323059	0.32193628	0.19203442	0.24562804	-0.035351824	0.18584412	0.10309346	-0.23159276	0.15793073	-0.17098762	0.23227619	-0.16510892	0.12914766	-0.33938816	0.08635856	0.0196759	0.04028464	-0.04564713	0.12391494	0.11286505	0.06864458	-0.22653061	-0.3427151	-0.15006708	0.23085202	-0.017683396	-0.16409254	-0.29091772	-0.16047099	0.061992545	0.0048714466	-0.12774621	-0.13257277	-0.04711751	0.10957033	0.12394149	-0.33267015	0.14150505	0.1365925	0.037204012
-0.100075394	0.048895642	-0.16482747	-0.052912474	0.026390856	0.08686645	0.1251477	-0.030318676	0.071255594	-0.07003176	-0.13905507	0.06135656	-0.10002575	-0.053586043	-0.09685048	0.01905823	-0.050548006	-0.034991242	-0.047854207	0.08867969	-0.06706827	0.1858294	-0.075120494	0.09448893	-0.05294122	-0.16148439	-0.1590775	0.07638973	-0.21712393	-0.08218865	-0.12854859	0.12505765	0.070752606	0.08048321	-0.030887706	0.11271664	-0.009540745	0.15908714	0.105395965	-0.20807801	-0.19358113	-0.06169701	0.18533953	-0.06258052	-0.14626697	-0.14627029	0.02893184	-0.06023235	-0.2617556	0.013736496
0.03960288	0.19883752	-0.06577016	-0.01753045	-0.1360804	-0.107267715	-0.26857296	-0.011426334	-0.20461597	0.119016975	0.089745075	0.00050478894	0.10895455	-0.05245506	0.2113842	0.00895496	0.14150037	-0.1506608	0.21841386	-0.07253275	-0.03900868	-0.22197208	0.23581149	0.026110364	0.020080954	0.13799909	-0.04454676	-0.15782009	-0.03147119	0.08723718	0.1219977	-0.21625237	-0.090412065	0.0044133863	0.25098434	-0.10489965	0.073320955	-0.12969247	-0.13211434	-0.04062757	0.108489655	-0.048376556	-0.08245358	0.18282887	0.20338026	0.10867221	-0.10551429	0.13393405	0.16461828	0.16978729
0.030644834	0.030516155	-0.149313	0.06825511	0.13342012	-0.020563915	-0.29169083	-0.14831743	-0.23783535	0.26068994	0.040349096	-0.104795426	0.2889607	0.05761525	0.09178359	0.10519277	0.15361157	-0.039372176	0.35824606	-0.16900404	-0.16181166	-0.31822842	0.19276802	0.2009165	0.26009592	0.083536446	-0.059580244	-0.13930668	0.12450164	0.19838507	0.14091906	-0.27130455	0.31525365	-0.047977068	0.19323225	-0.21605505	0.046271876	-0.1941002	-0.35584757	-0.06423308	-0.09116917	-0.14324524	-0.26850703	-0.04373134	0.28989112	0.17305298	-0.085141644	0.35021862	-0.24320458	0.095585726
0.090416625	0.023446811	-0.11405873	0.09222237	-0.07996422	-0.12506774	-0.03479808	-0.15195727	-0.23668893	0.03282087	0.37429622	-0.18741754	0.121707104	0.10366344	0.029047687	-0.06476431	0.01103048	-0.27507	0.08845411	-0.036407124	-0.13064325	-0.15053625	0.14468436	0.13352333	0.22126472	0.053221736	-0.016483445	-0.10405768	0.043888107	0.10752458	-0.0068619614	-0.11391235	0.132684	0.079635836	0.061604112	-0.094664514	0.16592246	-0.15663816	-0.08278769	0.25190595	0.14605722	-0.11644144	-0.17393509	0.17997116	0.24984471	0.18053722	0.037232988	0.05990677	-0.034148324	-0.051691048
0.013904197	-0.04736427	0.23293936	0.11104512	0.11915245	0.11072908	0.09884418	-0.14947568	-0.0025424785	-0.0857993	0.16399446	-0.15066674	-0.05265555	0.16823888	0.012187229	0.016753295	0.011693722	0.056751974	-0.112819836	-0.14802252	0.0946808	0.1036907	-0.022398653	0.13996519	-0.12889577	-0.029709317	-0.016422153	0.15439177	0.012385027	-0.089504324	-0.063718535	0.021942176	0.057142194	-0.041844063	-0.06865845	-0.01085522	-0.027676627	0.03888373	0.067276925	0.08945128	0.28706065	-0.09229242	0.039684013	0.051550087	-0.09136897	-0.11126528	0.09626236	0.024305714	-0.06086564	-0.07589846
-0.04101234	-0.038442068	0.067519724	-0.02039127	-0.05655433	-0.00759921	0.102784336	0.015192954	0.08895121	-0.13071705	-0.008235948	0.08741008	-0.09886403	-0.100742616	-0.023172187	-0.0058368775	-0.040987585	0.24122077	-0.10471602	-0.0347113	0.06358927	0.047823388	-0.011624934	-0.049785625	-0.123431355	0.014024898	-0.018349612	0.10583265	-0.05439053	-0.1169417	-0.039437696	0.06138454	0.06546685	-0.009013517	0.008071257	0.14957927	0.028089592	0.101268545	0.13948587	-0.23781742	0.0031784403	0.07876417	0.060088534	-0.029522115	-0.09762869	-0.11013567	-0.021618895	-0.0064918445	0.063932024	0.033981938
-0.11692641	0.18470718	-0.05610325	-0.026343485	-0.022232456	0.14479935	0.06503421	0.09769447	0.20954734	-0.070304416	-0.10019283	-0.31104282	-0.020031132	-0.09639815	-0.338334	-0.018136058	-0.1344175	0.13921693	-0.15958498	0.07024332	0.085867174	0.07937478	-0.1545164	-0.01202837	-0.17554432	-0.09176159	0.34738275	0.103963286	-0.13586926	-0.14826342	-0.08826566	0.14449094	-0.21067788	-0.12890343	-0.12734318	0.06215702	-0.019903231	0.014621857	0.16304222	-0.13786513	-0.3467909	0.11045568	0.15803678	-0.09600761	-0.07055796	0.0105864275	0.054568797	-0.11705474	0.07464535	-0.20501785
0.043005172	0.09425675	0.11826044	0.027934926	0.0461409	-0.08600403	0.0064744223	-0.038226254	-0.0827118	-0.12966102	0.12377873	-0.23476642	-0.14502618	0.108783334	0.075908445	-0.16760649	-0.054536182	-0.070432104	-0.15648144	-0.034063734	-0.11396508	0.064463034	-0.057886977	0.20334893	-0.115537174	0.064104356	-0.00023884812	0.11257023	0.19681695	-0.004828792	-0.02748726	-0.007320198	0.14283934	0.032562915	-0.038920093	0.011268732	0.014302338	-0.013408326	0.016016997	0.0992057	0.06388368	-0.04951925	0.084853336	0.0014019788	-0.0881742	-0.09235136	0.12564808	-0.085695446	-0.17272256	0.027253505
-0.18359971	-0.08488717	-0.019536454	-0.058094937	0.19790274	-0.10543783	0.09173649	0.012482423	0.1114526	-0.1189429	-0.009228927	-0.33844066	-0.04947902	0.15403894	-0.16727199	-0.083477244	-0.13358112	-0.02287235	-0.18141776	-0.021152902	0.035100065	0.13864295	-0.10222582	-0.016448975	-0.05079499	-0.17728922	-0.053687807	0.17109121	-0.05216391	-0.15792769	-0.13636087	0.15786605	0.0065006474	0.10574354	-0.05226988	0.10940454	0.13928267	0.11492526	0.14249466	0.15658318	-0.1520947	0.02185586	0.067461684	-0.07673532	-0.017989129	-0.08111101	0.064938396	-0.17329836	-0.102212176	0.08888249
0.023120558	-0.07135994	-0.09560521	0.13670997	-0.044634204	-0.042414516	0.13142638	0.11012282	0.134402	-0.1010051	0.06335657	-0.110961914	-0.0780751	-0.12181761	-0.009732784	-0.040139623	-0.015969453	-0.09730797	-0.13591585	-0.05482216	0.112192385	0.07686967	-0.021244539	-0.097873464	-0.1370317	-0.09172859	-0.029746812	0.083909765	-0.11122461	-0.16818285	-0.088126406	0.09885663	0.05907601	-0.22052519	0.06752658	0.12987264	-0.064191505	0.034702465	0.03275714	0.0511383	-0.011479561	-0.045000337	0.05293334	-0.02223372	-0.06960789	-0.14021996	-0.05172649	-0.09336948	0.04632525	0.004210062
-0.18653905	0.14430936	-0.21208903	-0.056632195	0.028400714	0.068718486	0.13975534	-0.067809686	0.040959023	-0.07979806	-0.2975194	0.041472863	-0.09174484	-0.06908196	-0.0254343	-0.13988584	0.036663108	-0.11592899	-0.10107726	0.0204053	0.1044701	0.030654073	-0.007324812	0.16261466	-0.0045252214	-0.09490591	-0.10263123	0.02838209	-0.26693097	0.020353809	-0.0675998	0.05956926	-0.027665447	0.08712098	-0.060870644	0.086514786	0.13571547	0.095578305	0.16291322	0.12160589	-0.10697872	0.13437039	0.20924257	-0.15666464	-0.179862	-0.02341676	0.087196514	-0.08310208	0.05111645	-0.22654855
0.21354811	-0.021370891	-0.0061431	0.08596088	-0.035274923	-0.08426431	0.008871754	0.098932356	-0.043813754	0.08990762	0.23231016	-0.22757892	0.04766247	0.15636694	0.18297939	0.042131465	0.101069614	-0.3166313	0.029914694	0.003352713	-0.013527936	-0.08446068	0.16808522	0.16782041	0.064429	0.14193565	-0.053547125	-0.031442907	-0.15149385	0.11716771	0.077745624	-0.030547656	0.22410055	0.07796234	0.11335055	0.035848286	0.1338169	-0.22495714	-0.017517325	-0.021437444	0.16085406	-0.01871498	-0.034399226	0.038275223	0.11306182	0.056414317	0.14029491	0.104620636	-0.14183968	0.016324114
0.05180861	0.07460165	0.021687746	0.094387926	-0.017454166	0.10908954	0.001264727	-0.122764796	0.043991257	0.031733483	0.106082074	0.02741071	0.0515626	0.09447482	0.1664683	0.17195569	0.052978605	-0.13742906	0.034360897	-0.030515904	0.12337048	-0.046392467	0.078875236	0.017808894	0.028322302	0.081012286	-0.12355175	-0.0015230777	0.15040405	0.013314033	0.17285024	0.006095452	-0.058125984	-0.17080194	0.078404464	-0.013277834	-0.050591357	-0.14934108	-0.0483872	0.02883584	0.07605622	0.00080196885	0.005482001	0.0109698465	-0.037186638	0.13014115	-0.078615524	0.041289072	-0.034678128	-0.04554717
-0.0721113	-0.1963611	-0.15742946	-0.030662458	0.014310224	0.191619	0.092249	0.07024295	0.15970299	-0.21095186	-0.14349125	-0.2048566	-0.17580244	-0.12763861	-0.22857499	-0.26487383	-0.14143877	0.101744376	-0.15297475	0.22309698	-0.067673214	0.27554622	-0.3308744	0.15906927	-0.20060416	-0.2054295	0.24999711	0.090022616	-0.13488261	-0.17983736	-0.10967396	0.10835924	0.24905287	0.2059222	-0.17517081	0.16797072	-0.1240639	0.21184412	0.17869686	0.04403548	-0.22865449	0.31317753	0.19526403	-0.12479168	-0.20676847	-0.12454008	0.23145075	-0.097992264	-0.18970457	-0.16417663
-0.046078995	0.31995177	-0.012874694	-0.08875563	0.06059764	0.2912204	0.17694536	0.06938284	0.055908635	-0.14942904	-0.102901086	-0.11933712	-0.20763475	-0.097367465	0.05595662	-0.027913395	-0.1965394	0.15792765	-0.19464366	0.021540314	0.09396935	0.13399851	-0.20157443	0.20653482	-0.14728191	-0.24147971	-0.04191389	0.12982145	-0.17182374	-0.2436083	-0.043362062	0.10613594	0.08224823	0.17636776	-0.23785016	0.14895587	0.0067661344	0.2138089	0.19064653	0.06897797	0.13532102	0.1596174	0.08840315	-0.2987299	-0.2843372	-0.042076714	-0.048662398	-0.18552853	-0.1414537	-0.16086274
